Iteration	Min	Max	Avg	Std	current_best
521	103.9654761904762	236.28785714285715	186.7178024198024	26.843975873870164	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
522	103.9654761904762	241.58192640692639	181.7296424963925	25.723094587616934	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
523	103.9654761904762	238.73904761904765	183.9197150904651	27.659064418090217	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
524	103.9654761904762	236.51139971139972	185.4880688894439	27.959896188041178	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
525	103.9654761904762	230.57748917748918	171.09272637085138	28.771834005891353	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
526	103.9654761904762	228.5925757575757	182.23068127705628	26.82564742224567	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
527	103.9654761904762	222.4111111111111	178.56547255522258	24.882595112851217	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
528	103.9654761904762	223.16606060606063	181.77803202353203	25.155590991482015	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
529	103.9654761904762	237.21984126984128	178.79266774891775	31.301765084543277	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
530	103.9654761904762	233.95611111111108	180.1954859307359	30.67191451197652	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
531	103.9654761904762	231.91809523809525	181.06873755411257	30.101191691476803	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
532	103.9654761904762	245.8712121212121	180.83737573537573	31.71967017783308	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
533	103.9654761904762	254.65888888888884	178.95664604839604	28.807362803595357	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
534	103.9654761904762	224.0325108225108	182.87664123376624	28.138945755766738	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
535	103.9654761904762	219.86047619047622	187.62196897546897	23.428494846145593	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
536	103.9654761904762	229.49309523809524	185.70801064213566	27.9428734149411	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
537	103.9654761904762	262.07095238095235	195.09457305194806	29.991882825173306	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
538	103.9654761904762	244.00412698412697	192.45331222943724	32.43092660782745	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
539	103.9654761904762	246.56055555555565	197.67432400932404	29.620459895296552	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
540	103.9654761904762	255.92748196248192	186.40961075036077	31.72701202633027	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
541	103.9654761904762	245.70976190476193	186.86670833333332	30.38390109531692	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
542	103.9654761904762	221.93428571428575	178.92075847763346	25.716311203661892	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
543	103.9654761904762	237.11666666666667	188.18291101953605	26.21328473948414	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
544	103.9654761904762	242.96031746031747	195.22561825674325	30.42732916155296	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
545	103.9654761904762	250.51333333333332	191.60924532412034	29.65091410440804	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
546	103.9654761904762	240.63134199134194	188.01443292818294	28.166375543210627	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
547	103.9654761904762	227.7716666666667	190.5526862026862	28.08009243583475	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
548	103.9654761904762	252.9009668109668	194.64994924519925	30.330636275807507	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
549	103.9654761904762	249.37344322344325	190.25765030802532	32.22838592854578	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
550	103.9654761904762	232.97944444444448	189.65640512265514	30.15388042978794	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
551	103.9654761904762	240.49514652014648	187.96937415362416	29.17887458216199	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
552	103.9654761904762	244.70500000000004	181.92658946608947	31.999272896556494	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
553	103.9654761904762	247.5448412698413	182.1505540986791	34.31345860682247	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
554	103.9654761904762	230.77153679653676	178.13942496392497	28.33683922634862	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
555	103.9654761904762	254.03277777777774	178.48722637085137	28.480572665820784	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
556	103.9654761904762	233.04500000000002	180.95316788766786	27.170907902333436	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
557	103.9654761904762	228.58303030303028	181.63983474858475	27.413792807690722	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
558	103.9654761904762	246.81242424242424	180.66515477577977	37.27229293543933	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
559	103.9654761904762	271.6933333333333	189.0242114135864	33.962619711144896	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
560	103.9654761904762	235.13564213564212	191.31095874958373	27.914402241526034	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
561	103.9654761904762	239.08047619047613	191.64601580364078	29.565335132353127	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
562	103.9654761904762	247.02294372294372	188.79501064213565	31.868362344802602	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
563	103.9654761904762	243.10119047619048	188.71293224830725	29.723740636185106	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
564	103.9654761904762	235.8534848484848	177.08696801809302	27.711732245923166	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
565	103.9654761904762	239.17333333333335	174.9615441919192	28.754853863876566	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
566	103.9654761904762	225.62435786435793	179.47411270673769	30.706066917190235	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
567	103.9654761904762	225.08372294372293	175.96300672938173	25.801220055842382	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
568	103.9654761904762	213.17229437229437	169.3538272005772	23.429837664941278	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
569	103.9654761904762	245.21333333333337	177.32796739371742	32.66402014282013	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
570	103.9654761904762	276.4771428571428	188.15315897990897	34.37080534248491	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
571	103.9654761904762	247.35555555555555	192.2357702020202	29.404639286378746	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
572	103.9654761904762	241.657380952381	192.89740634365634	30.64008777645527	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
573	103.9654761904762	257.23	190.26765653790653	33.72236736214331	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
574	103.9654761904762	267.1896153846154	198.73445936008437	33.0878080939773	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
575	103.9654761904762	251.84366300366304	196.9360461205461	29.31648812575734	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
576	103.9654761904762	252.92666666666673	188.1572685786436	32.003504457196904	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
577	103.9654761904762	258.9789682539682	187.52112896825395	31.15557647986636	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
578	103.9654761904762	236.73571428571424	182.46787587412587	26.674879279229117	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
579	103.9654761904762	233.02207792207793	181.15616436341435	26.003873084101986	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
580	103.9654761904762	235.96222222222218	177.51949007936508	26.10153902756869	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
581	103.9654761904762	242.53838383838382	181.33483802308803	27.594925834747247	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
582	103.9654761904762	228.31178932178932	185.55875756188257	26.372590141292363	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
583	103.9654761904762	238.4195238095238	185.6958575036075	31.016351316071656	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
584	103.9654761904762	239.59523809523816	191.0053344155844	25.526191661711557	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
585	103.9654761904762	268.0432539682539	193.55739933677435	32.30650070662	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
586	103.9654761904762	224.56	193.16022165334667	23.907743570437805	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
587	103.9654761904762	252.14380952380952	193.72529888167387	29.458624583140463	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
588	103.9654761904762	250.2727272727273	196.3084090909091	28.781240018293214	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
589	103.9654761904762	242.55168831168834	189.02006234043733	25.649452004727323	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
590	103.9654761904762	242.4973015873016	193.54332661782664	27.97113736382626	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
591	103.9654761904762	246.85587301587304	200.08772399822402	29.591597305596245	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
592	103.9654761904762	269.44819624819627	196.50706601731602	32.160401662049864	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
593	103.9654761904762	251.6011111111111	191.77430443167944	28.6416287329136	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
594	103.9654761904762	236.68698412698413	187.82777164502164	29.136137772388665	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
595	103.9654761904762	242.26999999999995	187.19215175102676	33.30062888213308	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
596	103.9654761904762	244.00999999999996	188.7371218919969	30.7716797969655	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
597	103.9654761904762	239.4902380952381	191.9612388306138	26.47602535432408	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
598	103.9654761904762	233.16893939393947	190.11511563436562	25.821756481662728	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
599	103.9654761904762	237.83041125541126	181.05611544011543	28.21206373039987	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
600	103.9654761904762	247.8257142857143	185.92486544011544	30.79981067075339	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
601	103.9654761904762	254.17999999999998	183.37866630591628	30.673760985748725	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
602	103.9654761904762	285.46444444444444	185.32027000777003	32.26763867408742	29,7,30,19,7,30,38,1,4,43,16,15,20,11,8,36,34,2,19,17,20,11,28,11,33,44,38,41,36,20,8,3,13,9,31,40,1,14,6,37,41,4,33,41,7,37,11,39,12,21,37,27,6,44,21,30,15,16,3,29,29,12,15,24,33,21,27,5
